date,RV,RK,BPV,RQ,TQ,RS_neg,RS_pos,Z,J_flag,C,J,signed_jump,realized_skew,realized_kurt,n_bars,r_d,close,volume,dow,is_weekend
2020-02-02 00:00:00+00:00,0.0005208973971286003,0.00033388301363119523,0.0003291747150314469,1.8586410105521028e-06,4.690012563776539e-07,0.00031126434748708474,0.0002096330496415155,3.519353373371517,1,0.0003291747150314469,0.00019172268209715335,-0.00010163129784556923,-1.6410544315037232,20.55002694414339,241,-0.0038654493984378036,8417.4,74.69391225999999,6,1
2020-02-03 00:00:00+00:00,0.000859536197550509,0.000288914140678817,0.0006299239787219689,1.2675148424618699e-05,1.4743901915635953e-06,0.0005183329329311229,0.000341203264619386,2.8413603257061735,0,0.000859536197550509,0.0,-0.0001771296683117369,-3.272612986273877,51.46902800917691,256,-0.0013314631416108114,8406.2,113.71186917,0,0
2020-02-04 00:00:00+00:00,0.00037597946541719667,0.0002763423269370509,0.0003787915098871303,1.7397520038247318e-07,2.9222279099960477e-07,0.0001890806605182221,0.00018689880489897452,-0.11055527742612546,0,0.00037597946541719667,0.0,-2.1818556192475702e-06,0.057516379827881055,3.6921585978296236,271,-0.011979344203419728,8306.1,163.63913001999998,1,0
2020-02-05 00:00:00+00:00,0.0007367031718435896,0.0007745318253867047,0.0007382314611687527,2.682068880564292e-06,2.3736993223639016e-06,0.0003440942520349687,0.0003926089198086209,-0.020578161491430758,0,0.0007367031718435896,0.0,4.8514667773652174e-05,-0.8561419414556498,14.825389168857694,261,0.049740820374264416,8729.7,268.94963760999997,2,0
2020-02-06 00:00:00+00:00,0.000680210468321465,0.00029570994233881967,0.0005806450257748802,9.373636450182349e-07,4.94911865972313e-07,0.000351939901708274,0.0003282705666131911,2.5058572101099137,0,0.000680210468321465,0.0,-2.36693350950829e-05,-0.39179480638318187,6.077748680327562,262,0.017329527476167783,8882.3,247.03945570000002,3,0
2020-02-07 00:00:00+00:00,0.00033159810193282525,0.00014860362484164216,0.0002710883936819851,2.2674888405545286e-07,1.3840621090693795e-07,0.00016702665780671293,0.00016457144412611224,2.742139977797573,0,0.00033159810193282525,0.0,-2.4552136806006957e-06,-0.24732087945178713,6.186461878464399,259,0.010159535839875389,8973.0,254.76148271,4,0
2020-02-08 00:00:00+00:00,0.00025532533588177404,0.00016217452624118966,0.0002031467602586275,1.3973650193701553e-07,4.193771328226399e-08,0.00013377921839743452,0.00012154611748433947,4.024436107674887,1,0.0002031467602586275,5.2178575623146534e-05,-1.2233100913095049e-05,-0.40674747003783956,6.430478613116236,240,0.010873467398992531,9071.1,102.00909687999999,5,1
2020-02-09 00:00:00+00:00,0.00029822798881631586,0.00028272608733747944,0.0002671832240769912,1.6660046087313284e-07,1.07905515655828e-07,0.00013857568407622508,0.00015965230474009078,1.8057632182595902,0,0.00029822798881631586,0.0,2.1076620663865707e-05,-0.06569166563108317,5.619538535722719,277,0.023005051952306843,9282.2,212.36098828,6,1
2020-02-10 00:00:00+00:00,0.0014005016232254727,0.0005419836855196018,0.0010592997185986323,4.715894420448669e-05,3.3936417614228586e-07,0.0009505382183731155,0.00044996340485235704,5.0628992521990055,1,0.0010592997185986323,0.0003412019046268404,-0.0005005748135207585,-4.774542519712323,72.13035924791177,263,-0.027712346993421733,9028.5,329.41774667,0,0
2020-02-11 00:00:00+00:00,0.001102354383752327,0.001496552419497264,0.001090100936535296,9.71911823265829e-06,7.470202091259966e-06,0.000458972299990202,0.0006433820837621251,0.08928523491276028,0,0.001102354383752327,0.0,0.00018440978377192314,0.8607934142179888,23.99416566366171,247,0.0416629765657639,9412.6,232.53819726,1,0
2020-02-12 00:00:00+00:00,0.000607010202883217,0.0002163647485892517,0.0004953716024956352,1.1535508593636922e-06,6.48542652043673e-07,0.00035132902543556153,0.00025568117744765553,2.350994875091302,0,0.000607010202883217,0.0,-9.5647847987906e-05,-1.1631476217454024,9.392171624446945,263,0.012017674599757555,9526.4,229.26851577,2,0
2020-02-13 00:00:00+00:00,0.00171539768576023,0.0010402162152355653,0.0018727175702936225,1.4261779494941606e-05,2.7285924053386716e-05,0.0010495917362228504,0.0006658059495373798,-0.6974139234612073,0,0.00171539768576023,0.0,-0.00038378578668547055,-1.308001567956241,14.540031000417663,274,-0.007650114758686044,9453.8,311.61018063,3,0
2020-02-14 00:00:00+00:00,0.00042167312620572107,0.0002246719185812836,0.00038446958958778503,2.698580841573426e-07,2.2521258551390682e-07,0.00020698755743356705,0.00021468556877215404,1.4568935145357818,0,0.00042167312620572107,0.0,7.69801133858699e-06,-0.022672790327414163,4.553075375530158,253,0.012488073825911883,9572.6,115.96880078000001,4,0
2020-02-15 00:00:00+00:00,0.0012541299119234258,0.0010472811025685163,0.0011122205090131239,3.71312045302777e-05,1.5000584905705183e-05,0.0009717082411922168,0.0002824216707312088,0.664919576994241,0,0.0012541299119234258,0.0,-0.000689286570461008,-5.866129343909348,70.82315020019249,255,-0.044080506520009166,9159.8,184.92073707999998,5,1
2020-02-16 00:00:00+00:00,0.0007712369374789099,0.0006278010710937969,0.0006436079538761991,1.724401043525412e-06,6.940188722937858e-07,0.0003962237567943416,0.0003750131806845684,2.6161396485914605,0,0.0007712369374789099,0.0,-2.1210576109773245e-05,-0.46027477196741584,8.697288749997293,255,0.0024207014404939997,9182.0,185.73411665999998,6,1
2020-02-17 00:00:00+00:00,0.0010319712590825692,0.000716063968090459,0.001039975116404761,1.2321733739295154e-06,1.8336557627929911e-06,0.0005882906920072415,0.00044368056707532757,-0.1202029708533321,0,0.0010319712590825692,0.0,-0.00014461012493191398,-0.31458356196427195,3.4710260280862433,248,-0.024407856796484495,8960.6,229.11904799,0,0
2020-02-18 00:00:00+00:00,0.0007782117309274981,0.0009859640194610508,0.0006964148536202393,9.370950947235121e-07,5.316742061448593e-07,0.0003256770595041964,0.00045253467142330155,2.058248200797124,0,0.0007782117309274981,0.0,0.00012685761191910514,0.23289887917534782,4.642045285885458,256,0.04962628062211749,9416.5,331.31786207,1,0
2020-02-19 00:00:00+00:00,0.004584796833895654,0.0025783598381308357,0.0030089377005690842,0.0009948176613525988,7.560527903058877e-05,0.0038402539487190474,0.0007445428851766076,2.4147094111937384,0,0.004584796833895654,0.0,-0.0030957110635424397,-9.781514022201032,141.97914302845118,251,-0.0548403951283003,8914.0,360.58375321000005,2,0
2020-02-20 00:00:00+00:00,0.0007774608895925936,0.0002095656567614628,0.0007858595856556401,1.9733241818524427e-06,1.4797023538266806e-06,0.00040733045994840447,0.000370130429644189,-0.14558197422158778,0,0.0007774608895925936,0.0,-3.7200030304215446e-05,-0.16148405695551776,9.794056178229827,265,0.0004262048764029913,8917.8,164.17351103000001,3,0
2020-02-24 00:00:00+00:00,0.0011316053385427814,0.0008601575287889694,0.0007577472474319862,9.71601345832337e-06,1.1396123815646916e-06,0.0007638043684327729,0.0003678009701100087,4.789255686542302,1,0.0007577472474319862,0.00037385809111079526,-0.0003960033983227642,-2.547761371301091,22.762470037008292,254,-0.033385309184264855,8919.3,165.58521953000002,0,0
2020-02-26 00:00:00+00:00,0.0017508579376891778,0.0022960373917646154,0.0015662234946931053,6.42896239853657e-06,5.65398097746931e-06,0.0009781552613280769,0.0007727026763611009,1.4733544405544485,0,0.0017508579376891778,0.0,-0.00020545258496697597,-0.35260203811686847,6.291588668078469,274,-0.05713503651828766,8080.1,479.95452992,2,0
2020-02-27 00:00:00+00:00,0.001666943430302931,0.0010455727279854998,0.0013785353742208752,5.042669271649784e-06,2.177573145886168e-06,0.000837970625569833,0.0008289728047330982,3.396939289942581,1,0.0013785353742208752,0.00028840805608205586,-8.9978208367348e-06,0.07338800577276451,5.444274530595065,269,-0.009412858208770913,8004.4,231.32649064,3,0
2020-02-28 00:00:00+00:00,0.0015443594642782217,0.0012810722649903693,0.001497330224920919,3.1916837204062964e-06,2.8824060505734856e-06,0.0006941745120859021,0.0008501849521923195,0.5463279542071815,0,0.0015443594642782217,0.0,0.0001560104401064174,0.4332365444512842,4.0146188121032,252,-0.011459139313471312,7913.2,217.67132127000002,4,0
2020-03-01 00:00:00+00:00,0.0009867779101020006,0.00045056422523473953,0.0008787799564532059,2.271022056418131e-06,8.621770249812856e-07,0.0004576591719726062,0.0005291187381293942,2.0562562214596665,0,0.0009867779101020006,0.0,7.145956615678796e-05,0.3867414065337984,6.996869423981142,240,-0.0035417484640056784,7722.6,123.76880272,6,1
2020-03-02 00:00:00+00:00,0.0005491769231926775,0.00047461444725870457,0.0004827662391643873,4.74090145549023e-07,3.656995055465946e-07,0.000240122401373315,0.0003090545218193626,1.9442067033469397,0,0.0005491769231926775,0.0,6.893212044604757e-05,0.3868684613864962,4.715824383906808,247,0.036140085733164184,8006.8,250.89836552999998,0,0
2020-03-05 00:00:00+00:00,0.00047829143984441446,0.0005352532078810322,0.00034291016075532207,5.101143374209826e-07,1.2446742034573398e-07,0.00019362770017601678,0.00028466373966839765,5.56303469771771,1,0.00034291016075532207,0.0001353812790890924,9.103603949238087e-05,0.7981012581744207,6.689652651884067,249,0.027227915468184705,8086.2,144.23741400999998,3,0
2020-03-08 00:00:00+00:00,0.0014544798004370095,0.0027153702961512038,0.0012762253296871983,1.4141299273975951e-05,4.3398864750780735e-06,0.0011211955650240427,0.0003332842354129669,1.5302935708291625,0,0.0014544798004370095,0.0,-0.0007879113296110758,-2.8956430346869184,20.05373075253242,253,-0.11081604808736323,7068.9,214.02222902000003,6,1
2020-03-09 00:00:00+00:00,0.0030415790139086654,0.0019506979875141914,0.002708351043239588,1.6954615978829274e-05,1.0245736290377762e-05,0.0015027502366105922,0.0015388287772980735,1.9805768207957297,0,0.0030415790139086654,0.0,3.607854068748127e-05,0.006186710054667178,5.498079384715565,278,-0.015051380906809797,6963.3,396.4580353900001,0,0
2020-03-10 00:00:00+00:00,0.0016433601445084499,0.0021372446707408808,0.0013177898324091678,1.0191980028951929e-05,2.2940077162558963e-06,0.0009749210692830111,0.0006684390752254388,3.554710392043627,1,0.0013177898324091678,0.00032557031209928203,-0.0003064819940575723,-1.3518363635246178,11.32176975428369,259,0.00271055345045923,6982.2,298.40988043000004,1,0
2020-03-12 00:00:00+00:00,0.04506175650747609,0.06824141984093152,0.039285425642382577,0.014827608983035284,0.009970404897835496,0.031442316855095666,0.013619439652380428,1.0619265353753098,0,0.04506175650747609,0.0,-0.017822877202715238,-1.5027529589327708,21.90665891997847,270,-0.4781612624377036,4367.6,1299.3916905,3,0
2020-03-13 00:00:00+00:00,0.10293699751829923,0.05964087169367819,0.09638871549960194,0.043175861289411206,0.02969038857998858,0.04031610092260117,0.06262089659569807,0.7725180931718805,0,0.10293699751829923,0.0,0.0223047956730969,1.4578915942065986,12.22416691811869,287,0.15537975947989047,5101.8,1608.5375254599999,4,0
2020-03-14 00:00:00+00:00,0.007636193782376262,0.004763056181548877,0.007352391216222009,7.469694731161196e-05,5.585520067826298e-05,0.004172572498445314,0.0034636212839309483,0.7853855692685634,0,0.007636193782376262,0.0,-0.0007089512145143657,-0.17299271562480714,3.8429986026331067,281,-0.08924838269084923,4666.2,578.93510137,5,1
2020-03-15 00:00:00+00:00,0.02973659256894025,0.004158455245882314,0.030804530036659127,0.02129744220022771,0.013625408290622277,0.01759679015933035,0.012139802409609898,-0.198074626333951,0,0.02973659256894025,0.0,-0.005456987749720451,-3.394939473587223,72.25473258420567,266,0.030455992872367332,4810.5,765.2991523,6,1
2020-03-16 00:00:00+00:00,0.02110818849680499,0.017063691219616716,0.015250812798415716,0.0019643727332900557,0.0003951204415636975,0.011445952939119687,0.009662235557685302,4.524184275606007,1,0.015250812798415716,0.005857375698389273,-0.0017837173814343847,-0.6149616003148747,13.226447864101958,275,-0.06341799058975539,4514.9,1251.65653209,0,0
2020-03-17 00:00:00+00:00,0.008782832635950076,0.004858743805558468,0.00877971411226293,0.0001848918052729424,0.000252577915124856,0.004547592972403879,0.004235239663546197,0.004153096591915574,0,0.008782832635950076,0.0,-0.0003123533088576821,-0.15716637080679835,7.190675718960704,273,0.07667552586527648,4874.7,986.48834977,1,0
2020-03-18 00:00:00+00:00,0.006308869716200615,0.0039408649475783765,0.005555613944920258,0.00012056957887646636,7.639275160782375e-05,0.0028015242641166145,0.0035073454520840003,1.5711249525381141,0,0.006308869716200615,0.0,0.0007058211879673857,0.5415580475529435,9.08773973816931,261,0.015490615589026646,4950.8,660.04329535,2,0
2020-03-19 00:00:00+00:00,0.007091010427738064,0.009319970300717042,0.007290474739890177,0.00010225467109469239,0.0001157430678323949,0.0029133719936186536,0.004177638434119411,-0.4043284088730819,0,0.007091010427738064,0.0,0.001264266440500757,0.49582045782379763,6.100819313597631,274,0.16300459162077807,5827.3,1621.04493678,3,0
2020-03-20 00:00:00+00:00,0.011684427266855117,0.011062154963150852,0.010783479349619362,0.00041470730023532396,0.00031636279940688036,0.0054481490312669745,0.006236278235588142,0.9951913305115936,0,0.011684427266855117,0.0,0.0007881292043211679,0.6384742351394644,9.112721047192462,276,-0.0006866599414898644,5823.3,1776.44834505,4,0
2020-03-21 00:00:00+00:00,0.00637074308247863,0.003355078171549644,0.005176089284248888,7.327709654766598e-05,4.361531521531725e-05,0.003392139088863123,0.0029786039936155074,3.1401486465175217,1,0.005176089284248888,0.0011946537982297414,-0.0004135350952476158,-0.3619669378864132,5.4163824850877305,278,-0.0012715652273485034,5815.9,758.6071011,5,1
2020-03-22 00:00:00+00:00,0.004709769879878068,0.0032145237983805977,0.004278219730778163,3.737670387111927e-05,2.1710074593069142e-05,0.0026240881395593195,0.002085681740318749,1.781307579764516,0,0.004709769879878068,0.0,-0.0005384063992405707,-0.3454012589080861,5.055020004057386,273,-0.06067728057319499,5473.5,654.53452836,6,1
2020-03-23 00:00:00+00:00,0.005638621319895244,0.005425374748572631,0.00569411968785324,8.579036691530262e-05,9.008231755729586e-05,0.0019684174077143086,0.0036702039121809353,-0.12502273734491798,0,0.005638621319895244,0.0,0.0017017865044666267,1.28538181508448,8.094945362278159,273,0.09964401572860027,6047.0,998.87384135,0,0
2020-03-24 00:00:00+00:00,0.004428491756824074,0.002217676232792781,0.004074851126543931,2.8162594833226185e-05,2.363744953424498e-05,0.0022520462035751088,0.0021764455532489652,1.4351270523979378,0,0.004428491756824074,0.0,-7.560065032614352e-05,-0.16751105076436246,4.308064933844722,280,0.03555995196698625,6265.9,899.3724879199999,1,0
2020-03-25 00:00:00+00:00,0.0037350906659106868,0.0032514818092089486,0.0030353775647927023,3.2960411781140744e-05,1.728266558516323e-05,0.0020818881066987007,0.001653202559211987,2.9171561657440583,0,0.0037350906659106868,0.0,-0.0004286855474867138,-0.5814524747389824,7.087802160792164,277,-0.016639693889253238,6162.5,679.93993267,2,0
2020-03-26 00:00:00+00:00,0.0013568246281679061,0.00042882283269403756,0.0012650865234860279,5.38637383963798e-06,3.227883124239968e-06,0.0007769725525641562,0.0005798520756037498,1.0061561981422042,0,0.0013568246281679061,0.0,-0.00019712047696040646,-0.9186137274762187,8.777489344178093,272,-0.005499883689228824,6128.7,296.60793576,3,0
2020-03-27 00:00:00+00:00,0.0017811432195113212,0.002558181256652622,0.0014187309551769256,5.2437924158730526e-05,8.34420049188032e-06,0.0013820051775943678,0.00039913804191695347,2.0924781661874423,0,0.0017811432195113212,0.0,-0.0009828671356774143,-4.873120362705143,49.587140158306894,267,-0.06446129186284999,5746.1,362.3374784,4,0
2020-03-28 00:00:00+00:00,0.002717275722101238,0.0013037421802202707,0.0022543484403902327,3.118226002525384e-05,9.844501688834386e-06,0.0015747355668824085,0.0011425401552188292,2.6199857180203088,0,0.002717275722101238,0.0,-0.00043219541166357933,-1.1337324707382543,12.669556902684283,279,-0.02028759546855241,5630.7,504.62071354,5,1
2020-03-29 00:00:00+00:00,0.0014541101462892721,0.001139886106614238,0.0008939004917195776,1.3309653006714136e-05,9.945163830767202e-07,0.0009923595738966565,0.00046175057239261565,7.038665570819355,1,0.0008939004917195776,0.0005602096545696946,-0.0005306090015040408,-2.142708412136687,18.883973326077932,253,-0.06347468432611514,5284.4,363.45017012999995,6,1
2020-03-30 00:00:00+00:00,0.002472635515875424,0.0029979460891332793,0.0017490092111376318,4.443156004737581e-05,1.1204459263744947e-05,0.0006687811128118959,0.001803854403063528,3.2078338525148182,1,0.0017490092111376318,0.0007236263047377921,0.001135073290251632,2.702674803470707,21.801813032113667,268,0.09688476130136969,5822.0,668.93302451,0,0
2020-03-31 00:00:00+00:00,0.001138868315635676,0.00057516461359542,0.0009533518300679916,2.391169225007182e-06,9.892503770608505e-07,0.0005508294767038505,0.0005880388389318253,3.2509076643478325,1,0.0009533518300679916,0.0001855164855676843,3.720936222797479e-05,0.23019402781381748,5.530756596698601,264,0.002864323997311402,5838.7,283.23608078,1,0
2020-04-01 00:00:00+00:00,0.0019219532787821693,0.0027621945436060273,0.0015926779331627515,2.026066188964548e-05,4.182302660199897e-06,0.0009672525313094004,0.0009547007474727689,2.835283886678739,0,0.0019219532787821693,0.0,-1.255178383663153e-05,-0.7379040901102999,16.454672073577502,275,0.03873510784859846,6069.3,362.24823172000004,2,0
2020-04-02 00:00:00+00:00,0.0046222607524444275,0.0034821882343042607,0.0029747875068041833,0.00021929101829401852,4.0162685633699175e-05,0.0020635251687997837,0.002558735583644645,3.568140693569329,1,0.0029747875068041833,0.0016474732456402442,0.0004952104148448614,1.5350340345561888,30.79166804853722,277,0.03320270968111849,6274.2,1126.3316205800002,3,0
