date,rv_1m,tsrv_1m,rk_1m,rv_2m,tsrv_2m,rk_2m,rv_5m,tsrv_5m,rk_5m,rv_10m,tsrv_10m,rk_10m,rv_15m,tsrv_15m,rk_15m,rv_30m,tsrv_30m,rk_30m,rv_60m,tsrv_60m,rk_60m
2024-10-11 00:00:00+00:00,0.0003944726917852784,0.0004104384017041896,0.00035565501828324777,0.00038817259682559014,0.0004106666165008771,0.00036444758269922075,0.00044211855277266805,0.0003742246205958846,0.0004353486615438894,0.000367685498533434,0.0003682405212214706,0.0005592459314209259,0.00037104261546494564,0.0003979913753231573,0.0006285605783068611,0.0004045134478063886,0.00046699285087020524,0.0008362713548529734,0.00042664171004095817,,
2024-10-12 00:00:00+00:00,0.00020425473909772807,0.00016335991941574622,0.00010425917278140281,0.00018308354134362478,0.00014960144642104186,9.887747952704909e-05,0.0001585886457262974,0.00011070044921453091,8.40956616072421e-05,0.00013782944213060964,9.233847631542827e-05,6.295355693080593e-05,0.00014019505242742218,8.029120566884153e-05,5.0775402091527074e-05,0.00015032905619222895,5.9523688052274335e-05,4.5343958898906956e-05,0.0001441169366515808,,
2024-10-13 00:00:00+00:00,0.00021965026356180275,0.0001906520890163725,0.00020378629821287065,0.00020043542506087235,0.00017513042790656263,0.00022335206136419754,0.00018458193782221595,0.00018034404743629356,0.00019063473345668855,0.00019342405137062643,0.00020281984463842064,0.00012762976397363642,0.00013194128249301008,0.00019868550400315734,9.837699772120038e-05,0.00013927606405784266,0.00011740344455589293,9.280927748043648e-05,0.0001715880534512689,,
2024-10-14 00:00:00+00:00,0.0005839727516983076,0.0005609679855669346,0.0008963551084042964,0.000574501734004564,0.0006044912081817662,0.0009934611951293566,0.0005816812915554442,0.0007119644037025326,0.0009399048188144922,0.0006078041346949928,0.0009296542531394118,0.0007681629213410189,0.0005967115895433272,0.0010199074672688818,0.0007003776527431976,0.0007059473317466085,0.0008130022514066594,0.0008191347585733845,0.0010059653139537128,,
2024-10-15 00:00:00+00:00,0.001061898144417944,0.0011050652275829648,0.0016152533594711773,0.0010289885302667732,0.0013132491635589362,0.0013747840009366444,0.0011688510383745187,0.001523795780735529,0.0007434650317950919,0.0012810684130692366,0.0015980497010981054,0.00043692676749792673,0.0013316369855199618,0.0011219558262739685,0.00034903143407639015,0.0014455652753904541,0.000444621585354491,0.00037456769721368454,0.0016120244826578788,,
2024-10-16 00:00:00+00:00,0.0007028114823311178,0.0005004797999365166,0.0003786473885031058,0.0006961460142625297,0.0004854344465714916,0.0002812837182458604,0.0005920676528850505,0.0004839995221373131,0.00018538721040794532,0.0006043806832666402,0.0002971574411049974,0.00013690381427237147,0.0005274671663221231,0.0001970194465821325,0.00012081384851440064,0.0005488286522408076,9.127694739645551e-05,9.31779314356976e-05,0.0003302458259614985,,
2024-10-17 00:00:00+00:00,0.00044402334283906247,0.00040192103752872103,0.0002487645487179839,0.0004155610257994712,0.0003748409430680355,0.00020505727114507116,0.0004336309768858359,0.0003108864875437825,0.0001740599883584749,0.0004344530089290332,0.0002220692394858465,0.00015970518291296516,0.00036031856891960944,0.0001821055672504368,0.00012079241169659394,0.00032293578693120797,0.0001404071530940637,7.578873295238811e-05,0.00021023931988675077,,
2024-10-18 00:00:00+00:00,0.0004192526392296129,0.0003672787438712731,0.00025854795175491455,0.00043945284855507257,0.00029694581749577264,0.00025256271254724496,0.0004198644547988628,0.00027856035487171943,0.0002740058200255536,0.00040423469286765426,0.00024740451346728925,0.0002644868879740648,0.00024199519201053977,0.0002740992311228844,0.0002588252741510444,0.00025063151478564463,0.00023464525878323287,0.00021687595409632644,0.00020017799342731174,,
2024-10-19 00:00:00+00:00,9.500066268741181e-05,5.925401058294802e-05,3.2040306554421027e-05,8.222893063376294e-05,5.0516121281505694e-05,2.8829337604098677e-05,6.821460915288686e-05,3.537185394563647e-05,2.1551993166159144e-05,4.766820126573848e-05,3.1964746071332976e-05,1.7273855171498345e-05,5.6233669191606e-05,2.3403508358752496e-05,1.277215219534698e-05,2.8450886283155387e-05,1.719193791389507e-05,1.32500048029033e-05,3.250669440883153e-05,,
2024-10-20 00:00:00+00:00,0.0001537123502768494,0.00012639090057682694,9.969039365600019e-05,0.00015373854768639244,9.63093565269461e-05,9.509362499147935e-05,0.00013676016000634589,9.040227623253386e-05,6.836090384321834e-05,0.00010678863779830998,9.213991920890049e-05,5.970622691350097e-05,0.00013816039726320607,7.309463982546163e-05,5.593747233618315e-05,7.22713675083973e-05,5.1778374680806785e-05,5.8185507232070256e-05,9.290542863498828e-05,,
2024-10-21 00:00:00+00:00,0.0004022386320502751,0.00037768596187606567,0.00038187692376736985,0.0003801346420696913,0.00033785509714905727,0.00037372494723357367,0.0003473067357282268,0.0003854460577198715,0.00038136360892063723,0.00031514417347005153,0.00038399273165274896,0.0003994528604750612,0.00037017117395836174,0.0003797077250183426,0.0003632563729247973,0.00044105658183504336,0.00037992672768953146,0.0003203637525748153,0.00036458938589753877,,
2024-10-22 00:00:00+00:00,0.0004517006162712041,0.00041624951015321356,0.0003452118660303187,0.0004242719365736069,0.00045691091219351375,0.0003397701562080776,0.0004713458945502303,0.0003624691246891284,0.0002765892346653963,0.000426086429286305,0.0002874455714342081,0.00015757503077025835,0.00046764090637079094,0.000282250084227508,0.00010364577403236716,0.0004097994582452568,0.0001598406540134591,7.199458502725203e-05,0.00030864050711044413,,
2024-10-23 00:00:00+00:00,0.0003772885731890809,0.00037645809700581834,0.0003210423762367016,0.00039675586393083414,0.00035827250782439536,0.0003174098683756896,0.00036976228047249054,0.00032642143489350654,0.0003177330818203838,0.000332794585378192,0.00031704177049019666,0.00032479213594968935,0.000311572227535636,0.0003071930702830919,0.0002931578726345704,0.0002980637928855916,0.0002663366893615141,0.00021364588756435664,0.00021861221352671,,
2024-10-24 00:00:00+00:00,0.0003971495752255452,0.00036973907005870786,0.0003314386301087732,0.00039143943074936054,0.00037343189801277826,0.00027076374930950326,0.00037521514782086577,0.00038697233893296944,0.00027356919128489795,0.0004319075625946199,0.00026898717878253846,0.0003078258655448777,0.00039785077189838597,0.00018295552926785716,0.00028060119834336203,0.000414270978882515,0.00019203516183704457,0.0002197725732506911,0.000332582799048795,,
2024-10-25 00:00:00+00:00,0.0007518235816123952,0.0008649669468178032,0.0008084916246117389,0.0008400574224340311,0.0009087124760159233,0.0006471209259490861,0.0009042523118787199,0.0008900564231399477,0.0004243227839069495,0.0008355168086723669,0.0006079027683836771,0.0003194801808353305,0.0005848197686661204,0.0004540513392276626,0.0003909162642220629,0.0006143646956817238,0.00026109541254779826,0.00038743924579507624,0.0005061373205180121,,
2024-10-26 00:00:00+00:00,0.0001646142892061446,0.00013776963743644525,6.464283712439757e-05,0.0001618087332359141,0.00012597814542471633,5.926159281135937e-05,0.00013443279387226906,6.845171600679378e-05,5.895253608104608e-05,0.0001334504495561405,4.955283521396203e-05,6.16418240087362e-05,9.997307299851453e-05,5.497276309027519e-05,6.184260540589448e-05,8.212774199521029e-05,5.490213683812707e-05,5.1474206973073034e-05,8.159394288662765e-05,,
2024-10-27 00:00:00+00:00,0.00013520694776392416,0.00012502525715850035,8.938433887489376e-05,0.0001297890088901188,0.0001096240654547887,9.207531503651423e-05,9.89496739515127e-05,9.810986531923465e-05,0.00010131388698284837,9.832507083103097e-05,8.24313179051011e-05,9.804805246920707e-05,8.957521300008466e-05,9.333960132884378e-05,9.595789169512436e-05,9.732235042554874e-05,9.288756981270636e-05,8.876883110735502e-05,0.0001006499478866669,,
2024-10-28 00:00:00+00:00,0.0004170725772039319,0.00038066812490015784,0.0003196759491695131,0.0004435129052112976,0.00040127599209898064,0.00029478451627757633,0.00039687062034669525,0.00032119274377221253,0.0002533351856224348,0.0003802736717424054,0.000311097649647015,0.0002496640739960808,0.00041804918719291913,0.0002685402622341589,0.0002781297560544171,0.00035957134761579985,0.00021415211295947495,0.00030289471567722896,0.00023731592313264703,,
2024-10-29 00:00:00+00:00,0.0006408327944550002,0.0006451468588927258,0.0007224005357390607,0.0006477483698054799,0.0006172802927270037,0.0007609004266544374,0.0006267580119338314,0.000682209776219825,0.0007305073471071525,0.0005571042937139771,0.0006994885814986449,0.0006972675523987699,0.0006890102509251595,0.0008102578293340459,0.000696291938063262,0.0006109785191689028,0.0006929287967712064,0.0006225000522324647,0.0008934732844297642,,
2024-10-30 00:00:00+00:00,0.0004614343729013068,0.00046595583971957647,0.0003360660871189948,0.0004809135669927098,0.0004311811810695607,0.00026648229946479515,0.0004433621343626948,0.00036490926877978766,0.00016470847779610946,0.000473675899762759,0.0002673179190015758,0.00012841248393083066,0.0004351542896891731,0.0001712020382043643,0.00012301118821817444,0.0004148439488221207,5.91639422271809e-05,0.00010994949761014568,0.00022997713366708212,,
2024-10-31 00:00:00+00:00,0.00048143594895928236,0.0004352998824103136,0.000368770997511993,0.00048819642890623343,0.00042317677040758987,0.0003596940778605839,0.0004479009302103883,0.00042897525820428755,0.0003966565502418769,0.00040521181952398204,0.0003637379294621677,0.0004945203659521034,0.0005450753984780078,0.0003632352850473274,0.0005507249921528368,0.00039473894095577,0.0004854492667713144,0.000713356785342751,0.0003033489809428092,,
2024-11-01 00:00:00+00:00,0.0008810573828597532,0.0008922240778298513,0.001052717004730709,0.0008796804799069908,0.000863328056971034,0.0010657136698373666,0.0009757595953871893,0.0009992913975136295,0.0009081710285287745,0.0010139103169456163,0.0011883060226820065,0.0007199538246798736,0.0008737780711343698,0.0010807664890371703,0.0007027521137542123,0.0009510820406145924,0.0006903832712256293,0.0006345109757983346,0.0011157170251250017,,
2024-11-02 00:00:00+00:00,0.00014044937458460992,0.00013025019277316285,0.00011280193512583245,0.0001450510876967834,0.00012145691645963765,0.00010153844340843497,0.00012883026537301474,0.00010130824644473521,7.36562430936415e-05,0.00014110495872572625,0.00010409912687784445,4.654714345685069e-05,0.0001305365576573169,9.521233153133896e-05,3.1283448910986026e-05,0.00011175205338204693,6.760226532401728e-05,2.227902480631246e-05,0.00011348490969930483,,
2024-11-03 00:00:00+00:00,0.000497145229695323,0.00043477389734854877,0.0005766262060692622,0.0005009886035781912,0.0004210464576117512,0.0005678439636647782,0.000439777740810404,0.0005107796231191687,0.0005087503983863504,0.000435197327830888,0.0005513216454933257,0.0004096630775801806,0.00041124789408647445,0.0005570443603990126,0.00037127251902506324,0.0005323248608747488,0.00039088419823585496,0.00027274368833751875,0.0005425270627018607,,
2024-11-04 00:00:00+00:00,0.000596491440118951,0.0005576222403841383,0.000514566049343303,0.000585767969538269,0.000503892251426789,0.0004480554997117553,0.0005836410497915437,0.0005519452066236467,0.00030483951720118043,0.00048732529357726345,0.00046864440928828967,0.00022483044791125163,0.0004799928852784526,0.0003276676779106397,0.00021453972509397672,0.0003691238297060775,0.00018433634905078245,0.0002219958813802982,0.00024276293146543806,,
2024-11-05 00:00:00+00:00,0.0007358005507524174,0.0007173725824512026,0.0006639928928601418,0.0006994286364954095,0.0007316932151023259,0.0005621361129515954,0.0007919387612147705,0.000658473225251084,0.00037858258481291665,0.0008427077438740421,0.000573846477730472,0.00039582997046927666,0.0008495300054394476,0.00046141892848401537,0.00040899972760073493,0.0007916288560983972,0.0003386784472889056,0.00039988480516975035,0.0005329885759751908,,
2024-11-06 00:00:00+00:00,0.00218319427097204,0.0023170137308416803,0.00335884058121635,0.002094242468311956,0.002283662696061787,0.003949825749298027,0.002099837815210873,0.0028381900426718144,0.004475375854118373,0.001960899505483447,0.0031890992781170567,0.005207077363444347,0.002068415971442379,0.0033110979646105783,0.005885774799448404,0.0026145745485176525,0.00394631273866522,0.006448048217427597,0.0036370445199428287,,
2024-11-07 00:00:00+00:00,0.0006290274160945417,0.0005241386057096283,0.0004401613195644153,0.0006109974673473215,0.0004287782732141156,0.00045955339548644857,0.0005770979199246431,0.0003946492253969912,0.0004781944492434504,0.0004822965058062488,0.00044259791345416754,0.0005056897183937028,0.0005329509748019714,0.0004272745751148894,0.0005088825059557957,0.0004619256336108979,0.0004953292815932952,0.0005053051020200356,0.0005591865418357471,,
2024-11-08 00:00:00+00:00,0.0004583788289236565,0.00038794170312312937,0.00031456610346796424,0.0004358264352945878,0.00037366672910512164,0.00025463224675445104,0.0003679640028087013,0.0003720237732528603,0.0002023556076425517,0.00036790217031349077,0.000272097666899461,0.00017898201831128784,0.0003632288386738583,0.00022616879417734724,0.00017619088039386234,0.0003211446979379972,0.00020950370736639846,0.00018975283488730025,0.00020429445770237645,,
2024-11-09 00:00:00+00:00,0.00018158605992976942,0.00014684168778172484,0.00010904557955451803,0.00016373648380472745,0.00012685633750182204,9.800372086641359e-05,0.00016365349754276655,0.00010366686803643894,7.878937747239081e-05,0.00013143807778748646,8.894939324688867e-05,6.36889878319e-05,0.00010894194433127004,9.809461659357477e-05,5.903205462793503e-05,0.00010873687629278466,5.673386889229201e-05,6.309653114300318e-05,0.000123666147598913,,
2024-11-10 00:00:00+00:00,0.0012628740973805906,0.0011070294621170537,0.0017678817458178944,0.0011485513956749852,0.0012886886294083651,0.0018823971255341508,0.0010726513545756334,0.0015704124333301348,0.0015933358797165704,0.0012558535720587354,0.001787047514054903,0.0011802181081008866,0.0012585555566236408,0.0017164061736489877,0.0009192552532181085,0.0012668901089288862,0.001241070255497198,0.0007912676856610324,0.0017736051198891918,,
2024-11-11 00:00:00+00:00,0.0017973563218694442,0.0015703645205857309,0.0024284264979810084,0.0019352050644693816,0.0017743894520909718,0.0021947868423599975,0.0015038366969288323,0.0024337651848881803,0.0019401314071876379,0.0018758786337072294,0.0023758375800571508,0.0022124555265994345,0.002121541404010426,0.0018118000562701447,0.00235386205642847,0.002822989849541321,0.0015853948833966243,0.0033437647324673298,0.001295703853361163,,
2024-11-12 00:00:00+00:00,0.007064043639572904,0.005955188930388147,0.005057666659707636,0.0040291086608695535,0.005980192007346069,0.003851331510189395,0.005525436825132785,0.00612837971676197,0.0025347751727419618,0.006115281605640252,0.004077787823738091,0.001796315389836875,0.003724709206907099,0.002906880123613725,0.0017963390376669241,0.0035911458501441374,0.0016187766930572968,0.0015200983589268818,0.003141248294023819,,
2024-11-13 00:00:00+00:00,0.002298982689171739,0.002707927723437063,0.002727225556928596,0.0025448455208988393,0.0028006782651013285,0.002660391078221988,0.0023122832560980742,0.002769051045820845,0.002911869801349003,0.0024309163526016436,0.002710764580395348,0.003436939521695692,0.0024892624941304947,0.002498815997063331,0.0036304030412290813,0.0022581898138804997,0.0032150775151396633,0.0032555684127325716,0.002669320249729342,,
2024-11-14 00:00:00+00:00,0.001773477440776658,0.001722048014548276,0.0014856242598698095,0.001788753617354631,0.0015859817511547569,0.0014740896828394751,0.0018857401679169784,0.0015047519198624023,0.001518604675816553,0.0017855121521298412,0.0015096406672923633,0.0015217592594565978,0.0017209086481305418,0.0013838083083541652,0.0014699655891349853,0.0014009392468614153,0.001454134082031525,0.0012590080164377878,0.0015722234821579735,,
2024-11-15 00:00:00+00:00,0.0011831642499016632,0.001196410855311668,0.00113684031666614,0.0010899745630241658,0.0011473311549756989,0.0011254213255604112,0.0011491182982711515,0.0010170827124254627,0.0009805338262952239,0.0011023234710381058,0.0010428725164592725,0.0008868791108159941,0.0010012192461494865,0.0009412939124001041,0.0008285220054890117,0.0009438839927296644,0.0007848607773462252,0.0007703463973595392,0.0008408642381932227,,
2024-11-16 00:00:00+00:00,0.00041563883486450974,0.0002812573025564205,0.00020993192511620747,0.0003733031957253789,0.00022778696054315685,0.0001969781175134971,0.0003555550971687096,0.00021131631374321565,0.00015965802899619357,0.0003071199537117972,0.00018958843332419963,0.00012571482103221934,0.00028483595157507416,0.0001592724536887369,0.00012424102306824169,0.00024917168403763927,0.00010291030237078927,7.250518183823454e-05,0.00016948695070210352,,
2024-11-17 00:00:00+00:00,0.000517066111972756,0.0004250398917425402,0.0003317842636412563,0.0004725487443798898,0.0003977512063247835,0.000326623158909064,0.0004536823455555351,0.00032895339867651486,0.000288414048639595,0.00043463912902156043,0.0002960492634285257,0.00021745191667307657,0.0003950675169299111,0.00031018815439120564,0.00018530915254608103,0.0003715312658029227,0.00019957883399432025,0.000158596235308166,0.00041745836620689,,
2024-11-18 00:00:00+00:00,0.0011608717197459423,0.0011922337698639497,0.0013651625929613901,0.0011270156472983268,0.0012311437580887169,0.0013745706506045421,0.0011974813247958057,0.0013652577049977808,0.0012631397871346718,0.0012581216619648302,0.0014687528747204367,0.0010394278522678248,0.0013806415794396607,0.001286661677388211,0.000832216872952098,0.001272049298559876,0.0010314940183057454,0.000337410300724215,0.0013741523301320088,,
2024-11-19 00:00:00+00:00,0.0008913150823849698,0.000725838354160889,0.000556028138022554,0.0008355679842002169,0.0006542489436616093,0.0005519019429233143,0.0006821056079645879,0.0005210937785041751,0.0005308470579278863,0.000669999063148531,0.0005521789959671598,0.000527521592195394,0.0005683193241695598,0.0005614652942031978,0.0005266576450757864,0.0005690499158764233,0.000596544675372284,0.00043797018340517054,0.0006929125455127976,,
2024-11-20 00:00:00+00:00,0.0007479266075196025,0.000590995996757113,0.0004148407387642157,0.0007415035395962628,0.0005440877139566045,0.00037767629991054146,0.0006147824659557665,0.0004293044246886437,0.0003750447179064272,0.0005796951634890806,0.0003796599687615859,0.00042088155852029524,0.00047895999424564387,0.0003453583130505404,0.00042210282108680417,0.0004024479588005623,0.0004094021505989398,0.00045458364582641366,0.00028776997809333246,,
2024-11-21 00:00:00+00:00,0.0008918259663953756,0.0008522104645999211,0.0007674109135593075,0.0009434368716469644,0.0007960048233252751,0.0008201187209897526,0.0008047234814291544,0.0007599457833088824,0.0009142842719870884,0.0007020152172339609,0.0007851874467016608,0.0009848428535646082,0.0007174354130392975,0.0007869941941334199,0.0009273498737732301,0.0006652845429211443,0.0009696756119986013,0.0009760052182449192,0.0005760908761540968,,
2024-11-22 00:00:00+00:00,0.0006352418330033552,0.0004961161652863392,0.000349820634189341,0.0006209158410683989,0.0004356239807709953,0.0003148639183420766,0.0005245253889040869,0.0003446810407909075,0.000277759931063592,0.00047606241492771694,0.00029243506448135365,0.00022538263914248017,0.00043577276645791793,0.0002881143037620822,0.0001995771953084303,0.00037143838985867283,0.00028599835212828593,0.0001538253345509956,0.0004010256413597835,,
2024-11-23 00:00:00+00:00,0.00023357943770054723,0.00021113787037139632,0.00022997600738340049,0.00022324788734057972,0.00022360094866442565,0.00023819284843927993,0.00024402020391931255,0.00021388615846822174,0.000209242339413947,0.0002737046455549722,0.0001930051000357746,0.00017268488320864084,0.00021848897227325968,0.00020269961911876383,0.00016226333427209853,0.0002059709895437951,0.00013189868583212525,0.00015771897618056043,0.0002513928264756968,,
2024-11-24 00:00:00+00:00,0.00045748781390620363,0.00040947541076384895,0.0005095094227915868,0.0004326206364600929,0.0004322895591279765,0.00045444741397917865,0.00041756101485001303,0.0005415576916616515,0.00044647852530099735,0.0004126682441361258,0.0004964130050915036,0.0005272504805223989,0.0004474450931952358,0.000403492340103664,0.0005973652039973123,0.0004068658226226989,0.0004564231890053116,0.0006398571708478036,0.00036890460189712717,,
2024-11-25 00:00:00+00:00,0.0010815129630324491,0.000980575210603199,0.0009970343623040363,0.001051482019076189,0.000990482400712595,0.0009342746405325887,0.000900253305032587,0.0009538972726119109,0.0007868113068259406,0.0010067217657768147,0.0009906231711158532,0.0009397990017640616,0.0006860574620496527,0.0007591033701729682,0.0011142093636413563,0.0008733035394450176,0.0007311016228747175,0.001419773713153281,0.0007716427673004357,,
2024-11-26 00:00:00+00:00,0.0011928568702989188,0.0012745647140871739,0.0015281189067132663,0.0011713294786356069,0.001331743486919403,0.0014720140751741427,0.0013114413202643905,0.0015486330130057712,0.0015871964532369774,0.001408461572857551,0.001379289453269416,0.001592255504287114,0.0016100166020851857,0.0013207154028188235,0.0015692343174506143,0.001928218509406573,0.0013874690229081683,0.0012572516167603342,0.001262236056767629,,
2024-11-27 00:00:00+00:00,0.0006615300963195226,0.0005715519973367985,0.0005392785171910092,0.000660604784832194,0.0005558814725135753,0.0005146264612467955,0.0005892454296648915,0.0005356461785260008,0.0005217331303279307,0.0005144019020964,0.0005042871890737601,0.0006008618368303467,0.0004968051522591386,0.0004972531288581535,0.0006390127227811281,0.0005217812075406054,0.0005320361908777195,0.0007742922442892689,0.00040438668763239754,,
2024-11-28 00:00:00+00:00,0.0004987366032846931,0.0004309222287297389,0.00037684372358855135,0.0004931779872141113,0.00042560759685344925,0.0003379322317439998,0.00042947230229334365,0.0004010912303524897,0.00022984941238068522,0.0004439736510746946,0.0003415470819449258,0.00014634546206374153,0.0005010881177894562,0.0003003579144655657,0.0001116254023933982,0.0005833417735246644,0.00012188626092575793,8.506797730001779e-05,0.0004808768753865425,,
2024-11-29 00:00:00+00:00,0.00039262533561517575,0.00041330821211190777,0.0004475115835173584,0.0004019123969003669,0.0004049104082436177,0.000490435153186249,0.0003829786752123143,0.00041377075299693503,0.0005208689153712904,0.0004376876209096635,0.00045096138015981356,0.0004686307475655177,0.00035663444909243917,0.0005057071204090069,0.00040770995751031693,0.00039142438498495697,0.0004644263063726787,0.00028923135619562343,0.0005640540222705805,,
2024-11-30 00:00:00+00:00,0.00016743493982024514,0.0001514401134574409,0.00011800603997682313,0.00016341702235203885,0.0001452828934709303,0.00012212206394312183,0.00014563834684252477,0.0001239889557897372,0.00014221637094794233,0.0001352582987015262,0.00011306029160409118,0.00014922804167150598,0.00013338342833027464,0.00010211809064244311,0.00013684948915408746,0.00013150524219030234,7.151844173921792e-05,0.00011876698422473602,0.0001376026044828941,,
2024-12-01 00:00:00+00:00,0.0002152611546429669,0.0002061191179494945,0.00017035941711621372,0.0002050846657977015,0.0002048349690161551,0.0001530116320513686,0.00020620575635110837,0.00017658204064578751,0.0001290442295858275,0.00016476407801148017,0.00014812436128030937,0.00010234433231843179,0.00018846837498010503,0.00012753961251700755,8.407933638842587e-05,0.00013249528380195692,0.00011656571658625384,8.046335301009864e-05,0.0001258590032813508,,
2024-12-02 00:00:00+00:00,0.0006943329768170064,0.0007189207262840334,0.0008658193478813946,0.0007369013678744257,0.000726884616479875,0.0008762232551148308,0.0007394729132205048,0.0008368311057998,0.0009029252572136457,0.0007334579305998598,0.000873338963232721,0.0008692769168658698,0.0007556798637056858,0.0008229664377194085,0.0007412584191978451,0.0008105423219119583,0.0008479360744134988,0.0005713696454905904,0.0009228312130789731,,
2024-12-03 00:00:00+00:00,0.0005809352310032039,0.0005397922083569635,0.0006942205344064581,0.000526698128764678,0.0006044262956600192,0.000677060546146465,0.0005725405008657663,0.0006159773333189985,0.00046632024959535756,0.0005261958855805292,0.0007214962056487611,0.0003110948483722724,0.0005593610644727026,0.0005828513812637186,0.00028703099267930727,0.0005978563942758478,0.000352395889334478,0.00026417519864331904,0.0005357028006176222,,
2024-12-04 00:00:00+00:00,0.0006194097236268477,0.0006785708895588645,0.0009269125534316134,0.0006257615593414495,0.0007103522193927654,0.0010365902934580948,0.0006863522670782159,0.0008335327964113359,0.001170424102155293,0.0006074252399801668,0.0009797011630517237,0.0012221762770306917,0.0007793553229388716,0.0011174151035446133,0.0012054784805149426,0.0007462665135988157,0.00114032544496561,0.0011974723639453459,0.000840211111732265,,
2024-12-05 00:00:00+00:00,0.0031479157570061733,0.0020798834027692453,0.0029091157626248538,0.0029315940088100777,0.0021778869309645767,0.0031600429610296166,0.001779642690004311,0.0025015015290487546,0.0032572958409923056,0.0018475688503120237,0.003139784595401993,0.003141416860489598,0.001932165200458083,0.0032541111144266024,0.0032047366861378186,0.0024480226096092656,0.0028069924274945297,0.0033112624837997634,0.002877528205776125,,
2024-12-06 00:00:00+00:00,0.0008657312560882079,0.0008509096838398619,0.0009391920495073982,0.0008655097956687112,0.0008560788732357525,0.0009869250093231861,0.0007750378983963017,0.0008621111129637214,0.0010550441734088318,0.0008693123382303475,0.0009274253932642393,0.0011204278690822912,0.0007149206582077531,0.0009244784094491949,0.0010919188780088474,0.0007121659290180663,0.000874168241839857,0.0011492875046371007,0.0008159189355787982,,
2024-12-07 00:00:00+00:00,0.00028785211417178944,0.00024015221652553417,0.00014465721592558586,0.0002803724815752862,0.0002079158227218072,0.00013474063381583136,0.00023626976388222573,0.0001575332906405664,0.00012851407131177675,0.00022893410430093846,0.00013191386518314645,0.00011819374462875155,0.00019227154178352298,0.0001043165525546675,0.00011624199948626578,0.00014512160423732422,9.741391444486511e-05,5.90405800513836e-05,0.00014910490278258022,,
2024-12-08 00:00:00+00:00,0.00028547773762993176,0.0002621102246821204,0.0002456308117680972,0.0002839671674859518,0.00024703196955555557,0.0002525036899812342,0.00026254466240507575,0.00021375688447931935,0.00024860163960385056,0.00023388040932640342,0.00021019180562110965,0.00027031865036044776,0.0002330914087939855,0.0002166037381173573,0.00025516715749793434,0.00020040592138180073,0.00013884561670591059,0.00012138137739087853,0.00022767713324871466,,
2024-12-09 00:00:00+00:00,0.0013530045758722274,0.0013841191575152284,0.00122909328984017,0.0013151874468430678,0.0013852617145450191,0.001038375831053967,0.0012341097530881992,0.0012639594464245057,0.0007928522485143196,0.001393751309688932,0.0010778444023400089,0.0006912027321841836,0.0012045018603339633,0.0008005811498249078,0.0006438137556250112,0.0011869383233354962,0.0004872201022736525,0.0005796980108241314,0.0009989514718045753,,
2024-12-10 00:00:00+00:00,0.0012961645795537466,0.0013654251536968918,0.0009525107630414296,0.0013514269433748997,0.0012993257157013997,0.0010241930214160244,0.0013861885999320246,0.000929746738164307,0.0012121477433753578,0.0012033444005433796,0.0009329068055269208,0.0012653816819643525,0.001104057868273422,0.0011191768016800858,0.001185036356562534,0.0009765058091850084,0.0013151823042142196,0.0008980645260442157,0.0012699304167979166,,
2024-12-11 00:00:00+00:00,0.0006524454438465693,0.0006395311322806627,0.0006599475283215978,0.0006470937754436606,0.0005932024231750001,0.0006829310869544022,0.0006352461796005013,0.0006064667502165919,0.0007581416391565955,0.0005615597000186,0.0006186211214044932,0.0007745034953180428,0.0005934345937704871,0.0006615140616633939,0.0007845621119710463,0.0005055559590423144,0.0007394239092185787,0.0009209335652619469,0.0007356125860671814,,
2024-12-12 00:00:00+00:00,0.0006979674187284495,0.0006699605526767183,0.0005766826499255728,0.0006812673879092964,0.0006868619405230983,0.0005717533482329817,0.0006613469055016389,0.0005645540115136675,0.0004503651008302689,0.0006679089730357285,0.0005946755270625355,0.00037693637560161494,0.0005654262504908697,0.0005617262099633935,0.0003422756772326323,0.000555106234996177,0.00033436362739103947,0.00023490973002906535,0.0006622238687466226,,
2024-12-13 00:00:00+00:00,0.0004019166906236196,0.00038302500461228603,0.00043322449909256227,0.0004072667597314043,0.00039700407669337405,0.00039578381061376733,0.00041160281689715475,0.0004184806526790036,0.0002626473422485299,0.0003870548642654254,0.0004120355894266664,0.0001285693990489634,0.0004386569830006108,0.0003374525624688053,0.0001177802467651112,0.00043495053303887804,0.00011800550696349379,0.00012536911019000608,0.00047432014733165396,,
2024-12-14 00:00:00+00:00,0.0002550601276092625,0.00024565071648928195,0.000231288803509408,0.00022994072096385067,0.00024824164935596224,0.00019009436994230642,0.00023485845673299968,0.00023629497750404717,0.00012152975307793147,0.0001854383587920497,0.00021185687780922717,8.681594816271824e-05,0.00022016821408609547,0.00014682212445340964,7.526502632958714e-05,0.00020022188619387614,4.5996888096749323e-05,5.475476005420623e-05,0.00013216208106278047,,
2024-12-16 00:00:00+00:00,0.0007050643641030726,0.0006575818211946398,0.0008074593961971563,0.0007169219941534242,0.0006870065354856134,0.0007481299341551419,0.0007037964854905139,0.000806133875858641,0.0007737861856716108,0.0007251770536165422,0.0007245730479234282,0.0008111756670776589,0.0007191441439511275,0.0006141560380235471,0.0007888443023769861,0.0007775020587677127,0.0007617253599339372,0.0006611793504453425,0.0006144128098414833,,
